PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
02/12/20|6062D0E4-29B4-8ED0-5D57-203C7A39253F|3308|80D5DF24-3A78-CD58-2EC8-DE47624DBF35|3|5
02/17/20|380F34E9-5450-12E8-EA3D-79C0F160CAED|2810|BA9AD6F7-00AA-C80C-D3F8-256F076B303D|2|8
02/05/20|A8756FAF-95B1-9F41-C3EC-575E44278D65|2581|41E9F6CA-C6E3-ED33-9D82-C799500C1D1A|5|4
02/13/20|80C8310E-F756-7C13-0A3F-86F6F8EC106E|3456|9051635F-24C4-59F6-4B33-8F178B567AA2|5|7
02/06/20|FDD5E05E-2FC7-2014-6032-B3835F8609E8|3191|D960690D-5738-8C65-EC51-380AE562AF4A|5|3
02/02/20|2F8F634E-D4A3-55AD-99D6-8EEB12FE0CD4|2879|38BBC330-9FB8-2C9C-82C7-5FDAF06EE4B5|5|1
02/01/20|916E5CC7-4389-0324-0EFD-BB57D6C6E34A|1696|D1518F57-82CC-E3CD-D14C-C10CB9092989|2|3
02/25/20|16B49A31-0307-E9F8-8790-08AE4FCDC5E3|3659|640B9A44-1DB6-3F4C-D29B-B5898DB661CC|4|10
02/12/20|B621607D-032A-BBB7-EF12-B217F603B050|3842|80D5DF24-3A78-CD58-2EC8-DE47624DBF35|5|5
02/02/20|C7C51139-47D1-714C-113D-C824A8E80B69|2858|F7826DFB-7D7D-F62E-6F1F-EA8F32E215AA|4|8
02/27/20|16F5DCDB-2E85-6A1C-B640-132118E835D9|2769|DB32E81F-C224-D90B-9011-2F3B5A2B3244|3|5
02/15/20|B4FC3DB0-A17E-A73F-A579-B4155EC33D68|3046|EFC67233-B160-6F39-67A0-1117EDF13B6D|5|10
02/26/20|E3CC6235-9A84-03FD-4E64-2B7A55607A84|3871|12F7B5C3-FEF2-0AD4-8CD7-F434D33B2F90|1|2
02/24/20|258A6379-CD38-312B-A8E6-51D3361BBF13|2774|506D3784-B649-FD17-5486-3992549017DA|6|3
02/06/20|200BB41D-2D4B-BBA6-B766-5FCDB17EC2F3|2998|E41E31ED-794F-B73B-2FC6-AF728835BEF8|5|10
02/13/20|7494888E-AC98-2DDA-735D-9A745DA67AB7|3301|4045542E-6DE6-D1AA-03D5-0569821CAECF|3|3
02/28/20|EBD04182-05BC-B378-E013-9F8CF4A6EE4B|2193|3EE936CD-751F-4CA1-00F4-7104D80B88A9|1|10
02/04/20|1E74F788-5FBC-ADEF-E250-9242449609B7|2966|44AAA3B9-F304-26BE-F536-E5622179399C|2|7
02/23/20|FBECDA84-A4E4-EDFF-2557-4CACAEDECF32|3248|B5B9C558-E8BB-3558-B227-AEDCCB09BF76|5|7
02/06/20|416DB06E-AE06-1B86-1FB7-5A3FA69D9FA3|3390|081F4E4D-B23E-4FEA-E3F4-E300954FDED8|3|8
02/21/20|974C7E0B-DEC9-CA17-89CF-98D9685F110D|1900|B3D209D4-8816-4BB3-6397-0208C8CAED6B|6|2
02/15/20|050598C3-71E9-7B13-76A4-AFBE4512CD3F|3807|3DB44A33-4E39-FAB4-9E3D-AD665BF1BC91|2|9
02/25/20|B6907319-5F6D-97B1-78E1-DA94C1C45F2F|1291|29E3D89E-B1E7-6042-A789-DAD5660D7FE0|2|10
02/13/20|C5E2BF01-AC63-E52F-4CA6-BDCC1D44EDE6|3679|43CD8B4C-36FB-4E2A-F7F6-B2C29D5426E8|1|2
02/01/20|5832BDC1-99A3-593E-3B20-B6BB8494B917|2904|A45DC17F-0ECA-15FA-9DAF-B482456AC7F9|3|2
02/10/20|E85E09BD-92D5-7F9E-3288-3856427A39B7|1556|673FE64F-2665-0C5E-0DFD-2ADAB313DECF|5|8
02/01/20|5F379C9A-D659-EAA8-B36B-405B78BC56BD|1953|5C37D6FE-5476-2597-64DA-B2D12529BAC0|4|1
02/25/20|0E984F1F-9FF7-CBFF-5624-542709BF4CB3|1906|2B0AABDF-F0B3-A605-0D05-F0DDF4D58746|1|1
02/14/20|A8680872-87D8-ACB6-0505-1D1AC52FF8D1|2543|2487C978-B2E0-B791-950E-35F515E44501|1|5
02/06/20|AED09C3D-E590-B64A-C596-081040D29506|3432|4B3D3CF1-A30C-CC54-0449-0901AA0F322C|2|2
02/20/20|310888A4-9261-9632-EB91-692FA47644D6|3817|0B470AB4-D20B-B33F-BD97-98AB43D1D6AC|5|8
02/16/20|C59CDB4E-BF44-68BA-5ADA-26EE72CE9127|1369|D1365353-CA2E-913E-5D3C-96C14D3EECF4|5|6
02/07/20|DCAB5104-7A7B-AAD6-761E-B118ACA74C33|2912|E95BCF26-5D46-1088-1549-11974CE1E990|3|5
02/24/20|8BBB3414-BE47-34FD-4C25-CBD1679EBACD|3735|BE864640-DDC2-0E9B-778C-F47155822770|3|1
02/12/20|07120FCC-E813-6096-A9F7-CF6E47EC7D67|2655|D17AECD9-4136-8511-395D-A780AE2EED74|5|10
02/27/20|D354D840-31AC-90E2-849E-05FBE34F5126|1939|0EE83810-32DF-1FAA-B123-0CF887A76E38|4|9
02/08/20|EB185DE1-3252-99FF-39AD-0CC2E274CDB9|1468|D86D3756-CA0B-C238-8B42-21C3F199592D|2|5
02/14/20|AA997E97-C72B-35FC-7BBC-5855B5539985|3172|56AD736B-FEF1-9A3C-7CBB-7648CA40656E|5|5
02/28/20|BB377A56-847E-1F67-368D-C8589926475D|3544|8582929E-967D-3195-3E80-EA91C2D566C3|2|4
02/07/20|30FF0267-51A6-033C-AC26-D22E16E31932|1162|1E6A731A-3E0C-2E0C-3038-DF1AF9E71EF8|4|3
02/18/20|22FCB31D-2D50-CAE3-6666-21B69E4387CB|1735|CCC66FC7-9133-4165-4A90-F49440B097E9|4|1
02/05/20|54A99A61-7B54-7ABE-411D-99E660DB1A21|2301|FD17E768-66C8-54C2-4EBE-7927563CF656|5|1
02/03/20|A8362310-DCBC-E985-FC0C-EA58DC4BE866|1005|E0EB24C5-FE2A-F211-3263-6FAAE141F326|3|3
02/15/20|C0173DD4-83CD-01AC-7A55-D95F3EDC4D20|3091|E9BBFBD7-B29A-69C1-2B75-243CF704829E|1|1
02/03/20|8672BCBB-7AA1-B4BA-2C8F-EEFD6D2F546C|3175|0E52217C-EAD8-6204-5652-E30034AB13A5|4|7
02/29/20|1B13A6CB-1571-26C6-1263-B78734DAF5AC|3917|CF3499ED-FE5B-9813-532D-4BD9FD336BB9|2|7
02/10/20|3BA265E0-74BC-CEAE-1F1B-077B092F1879|1390|F450F1BD-0A7D-6E53-190A-E9173A09D14B|1|1
02/24/20|A87C0E8F-AE00-926F-3D76-EBCC5C72E5CD|3211|C986FCCF-1A72-F55A-DC0C-D0A0E0CAA850|6|3
02/09/20|7D6C91BD-CD2E-CC6A-B3C3-00F618CCB2DE|3296|C46916EA-1EBD-3590-45B4-5C40FC12BD06|6|3
02/20/20|9EBE16D6-E4FE-D2B0-8103-23DBBAC06390|2797|E6E6EA47-1D2F-4E83-9DB1-822DE4C6A133|1|7
02/04/20|471A7459-D53E-A17B-A7BD-1D8828BA3D9D|2358|9F1692EE-9A61-FC8F-58DF-2AE060A64402|4|3
02/07/20|3EA52B37-CDAE-121D-0DC7-8BD11FBE2463|3073|EBDF3C85-F93F-FD24-F261-8CB3DD8CB5B3|5|4
02/07/20|5A9B7484-0696-867A-D563-403C5BA87CFF|2900|B79D72BB-756B-3A8A-3269-ADBB381FB8D8|5|1
02/04/20|BA18D53C-7E1D-1A96-4130-169B850F1C1A|3395|BD66A2DD-F5DF-5807-6B60-3209926E5EBE|1|5
02/26/20|2EC15975-6E32-FBAD-7474-E7F4D5A1F369|2128|0C7FB50D-01C5-932F-F71B-C17EFC6D0A83|4|3
02/17/20|58E2F69E-AA1F-9187-4126-8296E09389E8|1474|82DEFCDC-E832-7962-32A9-9A92D0DDE78C|6|8
02/16/20|FA287D2D-2ACA-A91F-FA7F-B03E29F4C119|3582|8582929E-967D-3195-3E80-EA91C2D566C3|5|8
02/24/20|FF574EC4-0517-5ABB-EDD3-3A309F1FD5E9|3278|C986FCCF-1A72-F55A-DC0C-D0A0E0CAA850|4|2
02/15/20|3E3D3C08-0D48-F03C-3783-0047DB4982F1|1514|FBEA67D2-8D47-84CD-4F84-5B3724EB19BD|1|6
02/02/20|2CD18A12-D49A-2B02-4615-A5B7082966E0|3819|7781FD8F-C058-D11D-3F34-DFBB94540A38|6|3
02/10/20|DB90C699-1AD3-AB1E-C32B-204C337239ED|3031|DB32E81F-C224-D90B-9011-2F3B5A2B3244|3|2
02/24/20|F06B5C73-D1B4-DEC9-8F5C-842792606A25|3356|8B7E7492-7DE8-747E-C182-57FD5C49D8C5|4|6
02/11/20|B7F47A9A-4F74-1630-3F5C-6229A44CCCCC|2230|2AE873AE-3452-193C-7D58-8CBCB476E133|5|6
02/28/20|6481C96E-CA0F-23E9-20DC-7042E17B49AB|3497|4B09E0A9-9453-5101-EC03-92471F7AECC7|4|5
02/04/20|27D8B885-7964-13F5-E2F2-EDF0BECD9295|3936|2903A8E3-180C-D46B-7E42-E975790367AB|5|9
02/18/20|FB308218-3435-7049-FD45-44A11334C6A4|2529|CCC66FC7-9133-4165-4A90-F49440B097E9|4|7
02/10/20|0FB47C9E-9783-1CDA-A5AE-075AF1466E47|1938|F65798BB-451A-8983-EEAD-540CC3CB5B25|4|10
02/06/20|F3CD6B38-CDAD-9A4D-5B2F-7479F1C44857|3218|8905EDBD-E1C3-1816-DFED-EA17048D41A1|2|4
02/08/20|4796977A-A292-D608-73BF-057E1D267D4D|1216|DBB71966-0CE5-A123-A632-6FAC5D19AB05|3|4
02/10/20|21F2D359-748D-59CF-DD6B-34F09245D52C|1950|B820B3D1-0F2A-A085-5791-11978DC2105D|3|1
02/29/20|DDBC24AE-BC5D-C0E0-4A57-1458F27B8746|3970|8287FC07-EEBB-88F9-5D47-C0306F60B1DA|6|7
02/25/20|80221A1D-515D-390A-17AF-57041A5E4ECF|1826|5D30B413-C93E-7CF0-42AE-11CF2DD44C97|6|6
02/04/20|8A672295-637F-45ED-3153-3CBCCF74A592|2006|AEBFDF6D-2C1B-6DB6-7CFB-9C25C5427719|3|1
02/20/20|C6C523AF-56D6-55C6-4EC2-616FD10C267C|3355|8A5633F7-876A-79E0-194D-0B290C557C7E|3|5
02/23/20|3A371418-7F5D-5A1C-543E-4C893C6669B2|1943|3670F574-B044-E89A-C65E-4AA0CFE7C416|2|5
02/01/20|7CD9B4CC-3A15-6325-AED6-1F3829366F55|1729|2AE873AE-3452-193C-7D58-8CBCB476E133|2|7
02/28/20|8DF619A3-DA64-ABE5-DEDA-72D47EAB5673|2153|BE864640-DDC2-0E9B-778C-F47155822770|1|10
02/14/20|DC5CDEB1-F340-9486-C4F2-BC22D55DC515|1973|3FE25AB5-3CA0-9436-325C-EEA13659BB57|5|8
02/17/20|2E443E10-2EF1-7ED4-3B52-9535032BE81E|2152|EAFD6356-6B3D-9A0B-6570-21BFA0118C94|3|1
02/28/20|685346C6-D4E3-1D3B-6A02-CA8408C08088|3831|8D29676E-1802-C86B-3DC9-0C280CD9A58E|2|7
02/06/20|736EE418-0B9C-BF5E-7E3E-B15769332966|2726|56087051-E4E4-62AB-7F8C-657667E3627E|5|6
02/01/20|E2641298-4F2C-F9C3-FA09-8235D0D6214A|3938|F098945C-7707-969B-D4D2-14BAF3E2112E|3|7
02/05/20|DEA5C158-D2A7-70EE-C99C-E75CAD864714|1490|2AA49752-2DAF-E344-6225-8EB8DEC905B8|6|2
02/08/20|05C66EF0-56FA-E6AC-5BFC-CE67681B7A97|2086|885FB4B5-4766-C514-E75F-117C83505B9E|3|3
02/12/20|20F18203-7A5A-8023-A853-3F0D24DA7085|2270|858BCCAC-BB39-5D41-3367-E30673995115|6|3
02/03/20|1E3A91F8-208B-FC08-F8B6-B1D6F40BFC72|1262|26E9E1C2-1E7C-A2D6-AF02-DC1432A2CE3D|5|10
02/12/20|9D86358E-44BF-11DD-8A6F-79F16518D423|1430|2A4617E7-65DE-5D96-5998-5C7EECAEBAE6|6|4
02/23/20|C8CD8875-44A3-2296-345A-E84BB0123D14|1311|9C10D542-871D-D1BD-2F9A-99DDD0E148A2|1|7
02/01/20|8C2B3CEA-10D5-C145-3555-18468DC5B088|3491|7CE435EA-EBD6-E713-6E46-D09F1C5C7895|1|8
02/07/20|4FC111CB-31D8-94D1-CA14-763DC7C42748|2586|CA9B48FF-F8FA-8480-08F1-73CE7B815B09|4|5
02/09/20|D1DC1D9C-F7E3-6D57-BFB1-0871DDA3F1E6|1547|1BAACCA8-64E1-5313-6A3A-0B96B507D492|4|8
02/25/20|C6365AC1-E061-BF17-03F1-C6EDE9F0D2F7|2186|20442531-C845-EDE0-7B51-54D85C51EB3B|4|3
02/04/20|42DE7529-EEF3-5013-C967-4851F72B90B9|3286|0E52217C-EAD8-6204-5652-E30034AB13A5|3|3
02/09/20|2B603C99-A23D-9A15-CDB7-F8D47205B815|2537|BADB042F-FB22-F966-6763-B886E5C303C8|2|1
02/20/20|19FDBC91-57B8-FBE0-B00C-FCBDF57FE2C7|3817|A2F62B26-99AE-45FC-ED53-05D155C344B3|2|1
02/27/20|5348C44C-8FFF-46A7-4050-27AF22A8DAC4|3760|61144EDD-F05D-180B-055F-89C4E9335BEE|4|10
02/21/20|5AFA62CC-E2F7-5772-7BBB-C90C7D839A36|2316|8A5633F7-876A-79E0-194D-0B290C557C7E|1|6
02/29/20|A1FB318E-F6FD-52F1-5185-35A6E9E5DAFE|1554|F8724575-4099-7952-E7A8-1C179ABD70E5|2|6
02/16/20|48BE86FA-717C-BB1D-2546-1D52E3F51A14|3789|882F8A05-4B43-8602-E5E6-526E36A8D77E|1|6
02/21/20|6B26C69E-829D-10E1-A956-CE10692725C0|2269|F098945C-7707-969B-D4D2-14BAF3E2112E|5|2
02/09/20|652BCD29-F93E-1B19-1756-51159B4A8801|2129|02A694B1-7BAD-AAEF-465B-704BA1D564F1|6|3
02/05/20|382523ED-7715-5D3A-B1BF-170B60415777|2474|7169B72E-A1E6-A830-FBDA-A762C39402C6|4|4
02/15/20|68A0CB73-AB17-1E96-5561-C96DB9922E84|1063|986D4CB6-0F3E-7385-C5DA-321A7AC06B60|4|7
02/26/20|21B4C384-11D5-FB12-B095-2C879C4186D0|2314|2C89FA4C-5449-C934-6B3F-178326A9DC79|4|8
02/16/20|47E8D756-D591-6D33-7264-F4C411B4C071|1076|62B355EA-8186-D71F-D244-2304D6CEDC95|1|5
02/16/20|8DF6D40C-D27D-9050-F286-AB8CB7FAE8B1|2296|15ACB3E2-2121-F758-38A1-38F822A5BD8E|5|3
02/12/20|892CA0DB-C044-B67E-78DE-6F14B997CC04|2839|F450F1BD-0A7D-6E53-190A-E9173A09D14B|3|4
02/15/20|5CACEC23-9F64-824F-4FB1-90A83DBF627A|1325|19931A4E-3EEA-24CA-91EC-92A955B857FC|5|9
02/16/20|08609894-91D5-6004-8197-760A94224D69|1949|E0B6243C-E0DF-30AB-95BE-E47D9A3363CA|2|9
02/03/20|79BCF009-C27E-A5BA-27A7-A200385402C8|1187|F8F7A226-7496-BC3F-70D4-E5E2B4E96A3C|3|4
02/05/20|78792C88-F746-A488-7CB6-D47563550A34|1968|E0EB24C5-FE2A-F211-3263-6FAAE141F326|2|2
02/18/20|C8ADD938-BC20-345A-6487-BD98EEBFA28B|3589|60629788-068F-B7B4-C49C-6C0DFB693A43|5|4
02/14/20|AAC3EDD9-C0B8-9D2B-2D2A-C572CAFBBFF3|1575|A26B0463-F5CE-84D3-8E9C-3F409223BB2A|6|6
02/12/20|1E4B767C-615E-F6D9-E285-4686072626E3|2552|412CA1B8-543B-7EAB-5DE3-B6D569536476|2|4
02/13/20|D91C877D-D242-995C-C638-7CC04EFDFBD5|1490|3225E3D2-6AF8-3EBD-BD2D-72C706276F81|1|4
02/01/20|48383C1A-ADEB-F9B4-4576-3B74688D0AAB|3376|F131D0B1-A8DD-EE6C-5C17-5337FA028543|1|1
02/01/20|09567AA0-6514-D172-BE75-4CB7C7B91C01|3940|0653C650-C6A2-8A04-D0D1-3894AFDC4352|6|2
02/02/20|AFB2965F-3450-103B-A3FE-A49C52AA2BC1|1411|5E0AE15D-1485-7CD8-B444-0144A5F1F31E|4|3
02/05/20|D1927F56-7164-45B8-6AF3-FA8C57E3F7FE|3161|A50963F6-DF08-7F6A-F530-6528FA5699A1|4|3
02/16/20|9412E6C2-C144-6099-B4F8-4C6350F594C7|2358|1E8F4288-05E8-DAF0-8308-96EC9628FE55|5|8
02/02/20|2BDDB6A9-BC19-DD02-BCB0-6381438874A6|2604|41A21756-98A6-208B-2DDC-BD56066587DC|4|3
02/02/20|5DA5809B-828D-A1AF-B99E-DC13349143EA|1425|523C1C5C-7114-3836-4DE2-93CECD4D7502|1|2
02/14/20|91080CEA-2132-EEEB-C649-56C0E8E53957|2013|28EED111-3CFE-9A15-A50E-0BD17168DC19|1|10
02/07/20|C093A4A9-F1C1-8591-6AB4-49AE856DA58E|3596|CC926A67-AF54-9BB8-4AE5-A0C4679D24B1|5|5
02/04/20|9BC54674-B460-E38C-EC3C-6945A9815F6A|2122|0BF9DC0F-1A83-5564-B14E-C9C039A3C965|6|9
02/26/20|3EC10F04-526A-A997-1B3E-9131EB51AB73|1983|B85B8EDB-3808-C305-5E07-C53DF4236306|3|8
02/07/20|FA9C6538-B820-086D-5026-BDD51ECEFED6|2563|3B95C611-041A-D5CE-1813-7AEEA9576FDF|6|6
02/02/20|6D034E1E-0A71-8883-AB4E-EEDDACA31B3F|3412|6DFC1C8B-E2DD-8CDD-C66E-FA5671BF206A|3|10
02/05/20|223AE7DA-53CC-7778-8EF7-DF23A3E5B976|2465|3CE5564C-459D-9A33-1898-720DC77CD236|3|7
02/17/20|06011FCE-B69D-8D07-2568-59E21C54FB8E|1341|BCA9D6C9-8DE2-8327-8978-228B61D99C99|3|6
02/24/20|A65C5C39-0B03-0DCA-4FD4-6315185EDBF4|3981|B7BEE5F1-2047-E25D-354B-042DA406DD35|3|6
02/01/20|DDBCB2A0-1E3C-D7E8-C1DC-0665C572174E|1123|1463A0F5-208B-BCF8-8B0E-924205F321AC|1|8
02/24/20|440719B0-6464-4C81-7E18-34920C1EFAD2|2157|1E2BBA25-12FD-18D4-841A-B0C07919C077|6|7
02/22/20|5F0D5731-28C1-410B-8008-D6D5AEA9E3B8|1960|E9BBFBD7-B29A-69C1-2B75-243CF704829E|2|1
02/27/20|9A6C5083-44FD-0FFA-D0AD-C1291F60002E|3422|8D8D3D8E-776E-C677-D6C5-C592D38518D1|1|6
02/20/20|E037060B-1551-01FD-4B9C-75F954AF57E1|1925|F8724575-4099-7952-E7A8-1C179ABD70E5|3|5
02/11/20|40F3F44F-E04B-4405-C409-AB06AF0D1E79|3607|C69379A8-8AA8-B218-7202-D078583341A6|3|3
02/29/20|A38715B2-52B9-1D4A-B87A-04C9FD13A9D9|3149|5C37D6FE-5476-2597-64DA-B2D12529BAC0|1|1
02/08/20|9A99510A-B31D-44F5-23BA-040AA582EF8F|2152|1E6A731A-3E0C-2E0C-3038-DF1AF9E71EF8|1|1
02/17/20|C1719D43-8E48-7D09-9BE1-27BA5EA57FBA|3493|5ED0A1E3-977B-C974-F9E9-C1E360691276|1|7
02/03/20|2BF5541C-6D78-7F5E-4BDD-E9EA8F55B425|2203|43CD8B4C-36FB-4E2A-F7F6-B2C29D5426E8|4|10
02/13/20|DFD0A7C5-E1C2-703F-794A-622299193778|2841|92C78FFF-B1E7-EDE4-AEAA-2FAD0D71D930|5|6
02/13/20|FAB477E2-A486-14D1-8072-FB42821A721A|1709|5D30B413-C93E-7CF0-42AE-11CF2DD44C97|1|5
02/07/20|EDDE3FD3-B6D3-7018-F8E3-78A6F8D23DE6|1611|1E60F686-CF50-F989-76AA-563AEA6D941D|5|3
02/19/20|7456C1E1-64EA-D973-FBD9-04EE8AEAAE65|1469|EBDF3C85-F93F-FD24-F261-8CB3DD8CB5B3|6|9
02/11/20|9310DAB3-7DEA-1D49-2B37-D8681FB454B8|2965|E0EB24C5-FE2A-F211-3263-6FAAE141F326|1|5
02/02/20|78B9E197-91A3-65DC-8144-5EC714DBC4D9|2435|98CF6ACA-B366-21DD-8603-A066F063C3F5|6|8
02/23/20|97D1CFDE-FE15-1A94-F377-673D1D1F7786|1379|1DF977E3-6192-7D92-B9A7-6EFECE5A4E95|5|1
02/23/20|BFDB78A5-FCC9-F362-0E48-9928F124B613|3347|FC61C0EC-F4D3-C6E5-23A5-CD0C848FDFAB|6|7
02/29/20|E4BDDF87-DF2C-AE79-4741-A6968D297FA2|3738|A2F62B26-99AE-45FC-ED53-05D155C344B3|1|3
02/27/20|DFDCCCF4-0394-5D7B-F02F-61C22FA1CE9C|1594|05C0FF97-E914-3647-A7C9-503B67A8F38D|6|1
02/19/20|F6CFFC83-CBD7-C2A1-E0B5-260F339C2E85|3570|A95B931E-965C-2C5F-F572-DA770ADB0BE6|4|5
02/07/20|76195C8E-1A8E-29E4-F536-8C199DE05366|1135|348D8E0E-F9C7-380A-728A-7977B9642D46|6|10
02/28/20|2A4E9D8D-831A-0B3B-D31A-32FE60BC3A7E|3774|2E7D6438-2065-F876-2BE8-05CC6B0F85BD|4|7
02/21/20|ED77E2D1-AE8D-E1E5-2DD6-33A52835ED84|1021|0714B525-5B92-323B-4229-200969999C6A|2|7
02/29/20|213C9D5F-4116-49E8-ABF7-8AAE6F6E04DB|3335|15ACB3E2-2121-F758-38A1-38F822A5BD8E|2|6
02/10/20|BC47A397-974C-3FBC-CABD-6F8322BE345D|3452|CF749D53-FF02-5B68-38B1-900246A6864E|1|5
02/29/20|FA802551-FE41-3D6F-9EFA-CC2FF425AE93|3391|33999A98-9769-C466-DEAF-AAF0384F1F4F|6|1
02/28/20|0FDC06C9-F53B-C8C2-F957-647CF75443E6|3127|2E94171E-8783-3A1C-6742-9E7D7315AD9C|4|2
02/16/20|62773382-2C64-FBFC-E9A1-4EC3C232FE33|3925|A521A866-9AE7-B17E-2497-58A269C32BB4|5|2
02/16/20|D0496886-02BF-AA5D-3956-5C1C193D1CB9|2458|E6E6EA47-1D2F-4E83-9DB1-822DE4C6A133|3|7
02/04/20|CFB8E975-C5D0-2A57-39C4-2C070FBC9755|3288|1463A0F5-208B-BCF8-8B0E-924205F321AC|6|8
02/01/20|4F4A1210-3F9E-7031-4D4C-37B341E64122|2886|6DFC1C8B-E2DD-8CDD-C66E-FA5671BF206A|3|10
02/13/20|D4485DB8-B161-754C-1986-80E68D79A906|3402|6C69475D-16F0-48B3-0E2C-2AC76377F2D9|2|3
02/07/20|618B3497-C7EB-BFF6-3340-E747250FFBFF|1616|20605114-25D9-0DA9-C7DB-B9A2701EE6E7|1|10
02/07/20|2C79B5A6-F157-E150-53D2-B69A362962B6|1608|D069EC44-26E4-833D-21D9-CD46D8138816|5|8
02/15/20|37EFC742-E60F-1E49-9ABA-80B1B1943B30|3814|0034244F-9038-3BB4-2EBE-83E160F01F53|6|6
02/18/20|1FA30F01-AFBD-8D51-E27F-01B5C79C03AB|1352|11302370-9EC7-2AC4-081A-8A2BD24E31D7|3|1
02/08/20|88D9283E-D3A1-A97C-47DA-C7325890DC6B|3766|B4C84934-7BDA-9F4D-1D17-CD5722896436|2|5
02/20/20|0035F859-01B3-1E91-F6AC-D950FE080918|1927|7496C3A0-91AD-3E5E-678F-624822151A90|4|7
02/16/20|EA13AFC8-F82C-2B5B-6862-B0F835E12ED8|3323|89B8970E-6242-F826-FD12-5067447DC113|6|4
02/13/20|78767096-8B04-F264-1DEE-0661F05AB8B2|2054|0A026818-5351-D6A9-32BD-5B127EAC8CAB|3|3
02/10/20|2C667EAF-B98E-7E87-5963-AECF3E64D2A2|3846|258C51AD-919E-64B4-F145-77E5739B41A3|2|6
02/03/20|85F44B03-2778-F7BF-C7F3-EE5314841EDC|3545|43CD8B4C-36FB-4E2A-F7F6-B2C29D5426E8|5|3
02/02/20|994B7B70-3FD2-A08C-BBF2-344CF992F9FA|1881|2909FC49-F0F7-CFFE-7764-2E0EC9F998B9|5|1
02/24/20|2DE1ED79-47E1-E5D7-5CB3-3785802F3367|2218|A696273D-CE8F-33B5-D6EF-B5E44085E673|5|2
02/14/20|E676FFC9-FA7C-78A0-0C79-DDF9C4EAD946|2356|A9F1F74C-C72E-676E-A222-2AC3B3464891|6|8
02/13/20|EA1A4A88-2E0D-C097-F401-4D732A1DC4E7|1071|707D229E-C40F-3224-8A52-0A32ED6E5D5A|4|4
02/12/20|96341A7D-D248-4A73-D81F-20D07EE86634|3392|31CD60B9-4C9C-D05F-5F3F-0D1C08DE23F0|1|1
02/09/20|D4F2D519-D7AF-EDED-3C6C-40DDBD6C9098|2121|315BC932-5BE4-F8FC-FE57-A61B9E9DEC8C|6|3
02/11/20|FCB8AF5E-7D7D-2094-6925-CEA8E1DD0A6F|2226|F8724575-4099-7952-E7A8-1C179ABD70E5|2|8
02/03/20|8E9B25B2-2CCF-22B8-9C29-29FB7F476149|2590|38EB11C6-2D32-F876-B0EF-875A0C22A871|1|2
02/09/20|7F2F058A-2BA5-07AD-B3C6-A8BC78B4D37E|3500|A886C29D-3F12-B085-0B0D-E5DB13F51BD5|1|1
02/25/20|53569EAB-5C65-FB5C-042C-B44450870454|3053|02761B47-99BD-7B6C-00B0-38C8ED699960|5|1
02/27/20|6EE5F7AE-3B53-D000-12B6-295891D458F2|2977|305C016B-2F78-F8C3-0253-FC5E83026CD9|3|10
02/03/20|BA5828D0-DC68-50EF-350A-5B82C1832776|3779|CF1576A9-827C-5063-C5AC-566EEFD93A7C|3|2
02/11/20|43115DAB-7199-6F1A-D019-79157EF6EC44|3671|6C69475D-16F0-48B3-0E2C-2AC76377F2D9|6|1
02/01/20|C77E77F4-BBC1-4834-9B7D-1A3BA76C39DA|1094|28EED111-3CFE-9A15-A50E-0BD17168DC19|3|3
02/04/20|F9054FE3-86E7-5A95-42CD-50703B79DE37|1411|C986FCCF-1A72-F55A-DC0C-D0A0E0CAA850|1|9
02/18/20|439A7B9B-6455-59CB-1BD2-2CBA59284FAC|2533|830EEB9D-CFD4-D204-C44B-261D20B45B75|4|8
02/16/20|2D08B62E-4B62-2DC2-142D-7F84A0D667DB|1808|664134AE-22FE-DA1F-2D02-4A98252A0B09|4|3
02/25/20|A6E5131E-CB81-18FF-97C0-7A8BE9AA663E|1153|44AAA3B9-F304-26BE-F536-E5622179399C|5|9
02/11/20|6E6EC5DB-5197-AFA0-E2F5-0C0060CA2ADA|1522|FD0B1A9B-B5A7-9BFB-7D78-9873211D4761|6|10
02/15/20|A2F9FC06-EDCB-48E0-2532-7074778EF746|1654|75484038-B51E-AEC8-C8BD-BB8C944CCFB2|2|7
02/24/20|94184E6C-83AB-39D7-7FF9-18C9FF66E833|1665|1ACB109B-2D0E-34B8-8675-A1B9100453E0|1|7
02/10/20|1EBD2989-01F3-5B36-9144-4DAE210734DC|1911|FC61C0EC-F4D3-C6E5-23A5-CD0C848FDFAB|3|4
02/06/20|AEE70E61-41EA-1606-94AC-67C384FECC7E|1315|830EEB9D-CFD4-D204-C44B-261D20B45B75|2|2
02/06/20|27D92BEF-A418-F0D3-81E3-3F75A97AB61C|1133|2909FC49-F0F7-CFFE-7764-2E0EC9F998B9|1|8
02/03/20|FEB54490-2F65-D843-1EA4-F7EA4C83D5B4|1029|33999A98-9769-C466-DEAF-AAF0384F1F4F|6|4
02/29/20|8B3606C4-BED1-E093-4AF1-26CC00567E1E|1156|058F5F18-F50F-7265-D736-AE0C3F1D3D38|3|5
02/19/20|A89841AA-C925-EC78-0FDD-208FF8150759|1596|668DDBDE-23A9-B83C-1891-3DCEEFA1102D|5|9
02/04/20|6BE432EF-A732-43C2-7657-D9055CDBFA8D|1550|8927F3BC-A5E0-5347-C242-35BEBA242E18|5|6
